#{"t_start": 1734865998.6786692, "env_id": "Humanoid-v4"}
r,l,t
329.032633,61,1691.862185
307.175693,59,1692.109744
302.54663,59,1692.313138
214.16157,41,1692.498746
262.20993,52,1692.767326
497.659884,98,1693.122042
238.139052,46,1693.289171
351.170742,73,1693.512652
414.557701,90,1693.843921
242.351606,47,1693.993494
401.338698,75,1694.144034
335.175813,65,1694.274034
377.321905,82,1694.449768
298.424757,59,1694.567383
366.946843,69,1694.707503
177.593537,34,1694.776943
435.578548,82,1694.947557
294.129091,70,1695.092969
412.703785,83,1695.320804
285.190452,66,1695.452174
322.703982,64,1695.581003
458.187574,92,1695.764281
209.103009,42,1695.850025
423.58911,80,1696.018023
280.999415,54,1696.123907
583.101557,121,1696.375017
449.998303,93,1696.563462
282.776142,56,1696.677235
665.45805,139,1697.000899
382.45523,77,1697.188917
226.023999,45,1697.279484
289.276834,54,1697.386762
361.183584,69,1697.523353
322.57932,72,1697.672809
368.192125,85,1697.869193
413.746308,83,1698.0423
187.610471,38,1698.175781
326.588844,71,1698.329125
175.33416,37,1698.405665
257.680702,58,1698.523852
296.534831,59,1698.646707
249.137061,46,1698.74224
311.510926,60,1698.865828
336.78296,65,1699.007879
98.375213,20,1699.050432
200.226389,40,1699.214678
294.875395,65,1699.412243
203.577253,39,1699.532534
398.291235,80,1699.711002
320.96369,67,1699.866662
498.866801,118,1700.119073
335.87155,65,1700.248118
510.967687,105,1700.467399
272.429287,57,1700.584581
254.926381,54,1700.689879
242.276716,54,1700.797129
358.112439,69,1700.974596
322.688367,63,1701.186671
214.544771,45,1701.329615
331.863427,64,1701.533976
270.477375,60,1701.793307
337.837678,70,1702.026909
272.76667,64,1702.448368
252.757007,55,1702.642628
274.968301,64,1702.879992
333.779312,63,1703.132274
314.438868,67,1703.562065
475.395821,90,1703.890482
379.63959,86,1704.240263
380.829123,75,1704.511385
273.883441,55,1704.728288
661.117528,141,1705.260686
348.221392,68,1705.561597
364.751525,85,1705.97762
447.588322,93,1706.532261
332.144402,66,1706.827233
309.063432,66,1707.13673
406.252785,76,1707.512415
280.689005,59,1707.78369
398.006585,78,1708.201711
265.365322,62,1708.380054
370.442329,76,1708.561136
323.277536,75,1708.746797
332.57096,66,1708.899618
467.799303,92,1709.147087
279.271619,61,1709.316394
288.182666,65,1709.59428
318.58257,75,1709.907734
207.500298,44,1710.074634
261.346098,58,1710.277555
238.351301,54,1710.456357
267.076809,53,1710.580318
342.223095,77,1710.765112
276.525188,59,1710.914886
213.275502,45,1711.038141
347.798582,81,1711.265367
226.766441,52,1711.429058
280.421527,59,1711.590697
268.995622,58,1711.740788
305.978986,60,1711.901466
214.364798,46,1712.135009
393.291682,91,1712.487501
252.789608,50,1712.678152
339.272074,73,1712.9691
313.666846,68,1713.219162
221.901323,48,1713.40269
367.328453,87,1713.759489
222.011652,54,1713.966508
305.715451,71,1714.228031
406.109555,88,1714.556222
229.92269,46,1714.71369
372.751383,76,1714.986213
108.121369,22,1715.067007
219.854204,52,1715.246233
282.322928,59,1715.453302
327.834476,69,1715.695996
458.307209,99,1716.060574
91.725337,19,1716.122985
195.091152,41,1716.267828
273.579841,63,1716.528573
358.438439,75,1716.796763
374.979162,77,1717.07721
430.993858,92,1717.412965
359.598678,78,1717.712217
318.764557,69,1717.959476
350.661283,71,1718.213904
307.482249,75,1718.473731
214.660213,50,1718.646637
222.351217,53,1718.828001
277.315255,55,1719.019145
236.131387,45,1719.175425
387.864901,92,1719.501159
353.474706,81,1719.818622
213.545086,48,1720.023646
439.424832,88,1720.442472
293.790103,62,1720.790537
260.263659,61,1721.105113
290.463145,59,1721.325879
219.12298,52,1721.54378
264.420339,60,1721.799032
318.280419,75,1722.158647
327.638349,68,1722.424802
205.578564,47,1722.591082
315.966409,71,1722.848147
313.491499,63,1723.079955
309.77298,70,1723.343037
417.163845,93,1723.682463
350.567605,83,1723.983696
196.429565,46,1724.151253
269.066482,63,1724.370749
389.071334,92,1724.698162
291.130082,59,1724.902385
224.071238,54,1725.156286
341.171538,77,1725.430738
565.003539,124,1725.875299
455.485001,89,1726.211944
612.895602,140,1726.829573
316.821437,67,1727.075817
335.27363,66,1727.32281
555.529449,118,1727.759239
272.095162,58,1728.028257
278.611936,61,1728.270482
452.247447,95,1728.621225
360.412585,69,1728.857557
227.749872,48,1729.047475
419.414623,81,1729.24144
512.554738,100,1729.477302
251.525979,54,1729.599915
397.434961,75,1729.782126
295.162506,64,1729.941199
408.88099,82,1730.135011
406.094258,85,1730.345724
350.93848,78,1730.526112
259.290019,50,1730.64485
418.154288,81,1730.828957
279.707517,60,1730.960676
305.377566,59,1731.106051
326.511204,60,1731.24603
337.448957,66,1731.39787
522.094177,114,1731.674197
340.39006,67,1731.839617
270.833602,54,1731.970714
314.274195,58,1732.130593
285.446661,61,1732.28682
282.304553,61,1732.418784
195.244413,37,1732.502459
340.363339,64,1732.647167
420.56829,84,1732.848264
394.687306,85,1733.048601
230.586819,47,1733.160586
312.94545,63,1733.309329
237.36137,47,1733.451775
229.469839,46,1733.63728
320.878877,64,1733.826757
649.446871,133,1734.477979
337.975116,67,1734.827098
415.904572,79,1735.166437
400.620087,86,1735.481043
344.794308,67,1735.712113
251.905065,50,1735.876981
387.151774,73,1736.209222
219.917533,43,1736.44092
226.862225,44,1736.638921
404.769549,76,1736.921597
176.209418,36,1737.049027
212.314477,43,1737.214719
253.475008,48,1737.383209
255.879287,49,1737.570017
254.620766,49,1737.750048
361.952345,72,1738.009458
241.635669,49,1738.26294
261.775835,51,1738.444307
244.623193,48,1738.622147
245.964285,46,1738.787003
263.447323,50,1738.963974
577.543968,120,1739.416852
417.644393,84,1739.721487
183.997926,38,1739.859407
404.797112,79,1740.151586
345.267785,69,1740.396146
281.283262,54,1740.587804
538.252841,110,1740.998747
347.58615,65,1741.24062
540.145009,114,1741.665533
182.678736,35,1741.795208
651.990324,127,1742.40965
313.678934,60,1742.620762
647.65189,129,1743.09632
478.976327,107,1743.49365
243.661982,54,1743.686835
425.928439,85,1743.996112
289.99581,59,1744.207281
294.185696,58,1744.414427
414.782042,79,1744.697598
332.268025,63,1744.92181
347.369684,66,1745.161106
276.576834,56,1745.360616
279.998481,56,1745.567242
367.764765,70,1745.825654
422.651834,94,1746.162025
307.330699,60,1746.385416
349.07479,67,1746.625744
369.291329,68,1746.860661
298.363658,61,1747.080448
324.285563,61,1747.376162
315.454447,59,1747.598658
396.679701,82,1747.980208
362.428911,66,1748.27528
400.095225,87,1748.707924
310.4303,60,1748.984499
322.017464,67,1749.287831
473.321743,100,1749.76072
353.749977,68,1750.11913
360.743137,69,1750.433264
290.631136,59,1750.636442
374.349282,75,1750.902254
280.741004,55,1751.09329
323.250505,61,1751.832415
291.261865,55,1752.027453
370.034679,68,1752.290643
259.258686,49,1752.479053
275.086623,52,1752.714404
209.404792,41,1752.874417
347.773395,71,1753.139118
262.33987,52,1753.320596
415.872527,84,1753.622263
246.812886,50,1753.805554
347.725646,65,1754.049516
227.222559,45,1754.209257
237.519288,46,1754.367249
292.511064,56,1754.5635
295.250585,55,1754.754385
208.984238,39,1754.890927
259.929301,50,1755.069037
297.456725,54,1755.256006
329.364992,61,1755.466835
297.518566,55,1755.659796
208.818711,40,1755.800858
335.575089,64,1756.12553
258.527327,51,1756.308506
292.664719,55,1756.501826
213.209774,42,1756.645586
335.559602,63,1756.866374
173.781306,35,1756.995075
255.224559,47,1757.196316
268.369627,51,1757.490448
246.858182,47,1757.744528
335.39578,62,1757.995967
326.151446,60,1758.219509
343.3987,67,1758.496409
244.07459,48,1758.656273
260.080612,51,1758.839221
315.733523,60,1759.061883
551.357138,107,1759.45436
156.009689,31,1759.56234
327.817627,59,1759.776613
278.662441,53,1759.967593
235.907189,45,1760.124822
272.418892,52,1760.306557
214.869491,42,1760.445627
282.760103,52,1760.630642
311.636583,57,1760.82607
202.556636,38,1760.964776
310.729777,58,1761.229588
330.523591,61,1761.471294
290.632538,55,1761.666815
243.157968,45,1761.858366
171.30565,34,1762.179793
246.701189,48,1762.386268
247.255131,46,1762.649608
313.549741,58,1762.928114
256.956729,50,1763.15227
223.671059,42,1763.31245
309.097754,57,1763.575334
359.846121,67,1763.838449
257.19125,49,1764.014647
267.673442,50,1764.19108
224.635796,44,1764.333953
396.689606,73,1764.543134
411.171446,79,1764.728028
263.485612,49,1764.836593
278.253368,52,1764.954556
320.032195,62,1765.1738
334.811376,64,1765.322858
277.549611,52,1765.450306
360.569053,66,1765.61616
169.216356,33,1765.697037
209.794312,40,1765.888488
232.89709,43,1766.040025
229.4053,45,1766.231009
225.20473,43,1766.395592
186.26533,36,1766.521972
247.551099,46,1766.683226
365.032473,70,1766.925408
342.221792,69,1767.185064
216.790185,42,1767.324002
176.584676,36,1767.449918
221.07609,43,1767.593643
272.488727,54,1767.787066
237.959858,47,1768.001984
210.543072,40,1768.187912
214.367494,42,1768.408241
246.700271,48,1768.583984
162.670186,33,1768.702408
283.342607,55,1768.894292
199.443413,39,1768.991455
211.100357,41,1769.083835
334.126157,64,1769.239689
237.023616,46,1769.343203
230.452295,46,1769.456375
171.823931,36,1769.574915
228.659571,46,1769.701588
509.82436,96,1770.026308
378.273257,72,1770.229166
203.273114,39,1770.317672
299.751173,58,1770.453906
267.286365,51,1770.571537
190.374505,39,1770.66008
328.161102,62,1770.806067
332.850915,62,1770.945451
284.94928,54,1771.073043
307.709178,61,1771.227737
202.304795,42,1771.383227
194.616872,38,1771.516696
194.046232,39,1771.653845
377.855357,73,1771.914378
227.767412,44,1772.072192
131.108733,29,1772.170681
449.554716,85,1772.469604
198.333051,39,1772.605287
332.951507,63,1772.787389
227.219418,44,1772.892794
334.037018,63,1773.046156
245.6446,46,1773.147521
351.946291,67,1773.333067
243.58061,47,1773.45092
268.302528,52,1773.577707
272.573027,56,1773.709914
381.799984,70,1773.907357
358.595282,69,1774.069305
290.338701,58,1774.323444
334.244629,63,1774.557901
362.445142,69,1774.798203
199.140722,40,1774.935217
321.983595,65,1775.161601
328.400159,62,1775.379397
213.104404,42,1775.524162
234.499748,47,1775.689026
290.995452,56,1775.885033
348.095247,65,1776.163238
389.207093,77,1776.467132
368.924895,71,1776.676234
294.221923,57,1776.901478
267.138528,51,1777.128453
239.529522,48,1777.286861
779.60878,159,1777.958571
415.930823,87,1778.296095
218.229764,42,1778.45957
351.715296,68,1778.731477
328.955231,64,1778.964755
314.495334,65,1779.25054
168.853292,35,1779.376815
355.05214,71,1779.671306
139.432789,29,1779.784321
274.482058,55,1780.026512
298.016212,58,1780.173596
398.952741,79,1780.4029
302.598397,59,1780.63818
339.799397,74,1780.964313
328.342443,60,1781.184622
356.410565,70,1781.45075
346.983604,69,1781.754642
138.418366,29,1781.877768
274.829399,56,1782.103518
471.757645,90,1782.615659
267.369785,54,1782.812506
322.803401,69,1783.073925
253.294668,52,1783.266565
287.106833,56,1783.47519
223.801576,45,1783.648698
325.207089,63,1783.885489
360.263136,81,1784.190779
289.757942,55,1784.39802
344.799396,80,1784.716326
254.747187,52,1784.906433
374.45858,71,1785.172464
233.537522,47,1785.354504
284.242462,55,1785.559379
464.97764,94,1785.938264
192.367369,39,1786.090842
267.084027,53,1786.295233
230.232534,47,1786.453429
230.954369,47,1786.695636
239.829453,50,1786.88409
316.769962,59,1787.105754
193.826553,38,1787.248862
388.052838,74,1787.519479
359.10404,72,1787.797577
148.651404,33,1787.914559
268.099388,55,1788.1074
392.516621,78,1788.389176
328.247398,61,1788.625151
182.757243,38,1788.753408
283.102458,57,1788.957061
258.328897,60,1789.16737
470.245847,91,1789.491738
187.00628,40,1789.649303
466.659247,93,1789.985334
525.784805,103,1790.451443
358.498915,74,1790.888328
337.416271,67,1791.222731
249.478734,51,1791.525223
299.826389,59,1791.851249
309.874189,61,1792.107635
317.403945,62,1792.385063
365.530984,71,1792.705912
220.331533,44,1792.868786
342.409665,64,1793.097645
592.769797,119,1793.533505
249.422823,57,1793.755827
274.431857,55,1793.980018
432.011329,86,1794.301502
265.76061,53,1794.492018
328.01325,63,1794.769207
320.899075,60,1794.985807
301.079436,57,1795.184589
344.726906,64,1795.407227
264.228195,55,1795.600517
380.076977,73,1795.873682
463.937374,89,1796.19798
323.875843,68,1796.43118
304.194589,58,1796.636365
325.138966,62,1796.85599
400.832771,77,1797.12867
468.811619,93,1797.448781
492.750954,93,1797.797326
350.213877,70,1798.044703
281.526641,55,1798.234895
269.152979,51,1798.407215
297.789008,57,1798.681248
360.975964,68,1798.917452
589.524362,116,1799.32609
253.405401,50,1799.511865
308.118237,62,1799.737399
306.013819,57,1799.93569
305.178209,68,1800.177662
296.482159,58,1800.371714
342.436379,64,1800.596073
356.539485,67,1800.831939
448.380848,93,1801.165028
329.488164,65,1801.39916
530.307693,106,1801.775466
276.200062,55,1801.96895
293.511064,56,1802.166326
303.682599,66,1802.39868
324.751473,73,1802.655283
419.740592,89,1802.984733
282.4148,54,1803.170651
610.486169,118,1803.740945
274.548157,60,1803.981865
409.003202,81,1804.208286
348.293312,68,1804.450056
503.126892,102,1804.807338
534.593278,113,1805.344526
377.422844,74,1805.6621
232.386807,48,1805.858406
318.649964,62,1806.106615
404.634011,80,1806.429758
415.191083,92,1806.838057
325.296967,63,1807.102937
428.22266,90,1807.468876
292.253989,66,1807.718085
222.582099,48,1807.910173
312.668389,73,1808.208299
384.210907,79,1808.562194
463.561206,101,1808.933601
306.638388,71,1809.204406
320.15749,67,1809.448986
383.246734,74,1809.718292
304.026267,62,1809.938852
553.033656,108,1810.35904
281.237519,57,1810.57939
528.816561,105,1811.146375
303.882266,66,1811.402166
342.100034,77,1811.787724
347.719961,68,1812.128029
300.268821,69,1812.385454
447.670408,86,1812.704256
460.898014,91,1813.027453
150.297398,32,1813.141799
354.915038,68,1813.399518
218.463826,48,1813.620239
504.672704,111,1814.119186
273.525567,63,1814.346918
322.493482,75,1814.617252
262.406337,50,1814.794932
374.274982,72,1815.055987
488.996563,99,1815.47009
368.579214,72,1815.738249
343.848789,68,1815.976838
380.373294,79,1816.262978
320.941678,72,1816.527406
442.788501,85,1816.828621
331.572276,67,1817.064356
355.639457,75,1817.339665
442.375182,85,1817.650305
294.535381,67,1817.896929
446.840171,85,1818.201694
471.793562,101,1818.634799
436.233436,82,1818.951138
456.976767,89,1819.260788
392.971892,75,1819.650277
356.485767,68,1819.9632
371.667341,69,1820.245289
285.247134,57,1820.4223
322.643073,64,1820.669722
411.247387,77,1820.971956
628.181128,124,1821.488538
439.465511,88,1821.90763
381.833284,72,1822.239645
419.295203,80,1822.538899
376.952849,79,1822.905174
356.608806,70,1823.216311
337.772454,67,1823.467029
504.244346,114,1823.959011
363.232757,66,1824.212885
301.885663,59,1824.460876
290.831068,68,1824.70163
281.810463,55,1824.915907
392.88623,87,1825.253398
374.008516,84,1825.552634
294.824703,57,1825.773878
350.375764,67,1826.01566
274.57979,56,1826.215625
386.043791,78,1826.499835
299.317727,57,1826.718143
272.615227,55,1826.977492
284.626542,54,1827.224027
321.155205,62,1827.472556
582.445559,118,1827.918602
516.439154,102,1828.380505
405.98498,80,1828.675208
342.770599,63,1828.906918
351.329988,69,1829.167021
289.307779,58,1829.382282
298.209236,59,1829.589213
360.730713,69,1829.854949
425.778723,80,1830.154678
368.182562,83,1830.474536
315.132649,64,1830.719847
369.077853,70,1830.978282
486.853083,106,1831.358442
451.694612,98,1831.71034
483.137203,91,1832.211745
420.10476,76,1832.532112
339.602546,64,1832.72481
286.31534,57,1832.993916
403.229025,78,1833.281701
325.516147,63,1833.604365
316.003655,70,1833.920334
417.34295,79,1834.340564
419.566362,89,1834.625488
331.360123,66,1834.940261
327.133648,64,1835.28009
505.279723,96,1835.650955
579.648961,112,1836.061278
353.027649,65,1836.354252
489.54686,92,1836.714104
462.899079,106,1837.174052
320.698574,61,1837.385839
473.508262,99,1837.744091
291.040294,57,1838.006886
497.724477,94,1838.363157
415.234163,94,1838.697635
310.095252,60,1838.914811
350.641808,71,1839.18799
324.187738,62,1839.414062
278.85574,52,1839.598478
335.623982,62,1839.815525
392.809868,76,1840.098127
317.959881,59,1840.299429
276.301109,53,1840.541509
353.536585,67,1840.880518
224.475561,46,1841.058884
329.735228,66,1841.294854
403.368742,77,1841.563685
353.287056,71,1841.818619
266.267132,53,1842.026702
305.357721,60,1842.28857
276.617869,52,1842.469332
285.978368,53,1842.661122
297.708234,56,1842.86642
293.635723,58,1843.078368
304.557988,59,1843.284613
256.651394,48,1843.44936
419.961601,76,1843.718957
475.391517,87,1844.040055
389.02368,76,1844.313059
414.985551,79,1844.592036
425.597298,80,1844.879286
241.276193,47,1845.111724
394.110462,70,1845.366407
409.778419,91,1845.690887
298.820367,58,1845.905224
422.103038,82,1846.201947
314.514715,58,1846.40358
382.107523,75,1847.234427
682.39306,134,1848.03729
385.982237,87,1848.345778
362.262334,69,1848.722105
290.491664,57,1849.114149
283.021445,58,1849.397461
387.568434,75,1849.953916
355.149972,70,1850.29385
348.312291,63,1850.534083
319.314237,61,1850.788199
308.155466,57,1850.983368
265.422134,50,1851.161604
381.17649,73,1851.418274
244.211374,45,1851.572669
277.096241,51,1851.754158
225.928378,43,1851.942426
457.867947,88,1852.599291
587.124145,113,1853.124167
306.880251,57,1853.343624
325.655251,59,1853.673329
229.735716,47,1854.015689
228.377644,43,1854.249783
321.693631,66,1854.70024
268.255978,51,1854.920335
379.051235,69,1855.247696
117.649268,24,1855.341929
405.769146,83,1855.64852
285.870885,54,1855.830974
334.489168,66,1856.068538
327.975246,62,1856.282071
221.215933,43,1856.433029
335.136116,62,1856.648623
455.405995,87,1856.965133
335.6034,63,1857.181171
290.746331,55,1857.362397
469.346733,90,1857.659025
244.016577,47,1857.809514
325.992171,60,1858.012267
286.917886,53,1858.188179
406.11615,76,1858.435944
454.22743,87,1858.731112
265.952983,49,1858.890144
314.664655,63,1859.099417
370.604559,72,1859.337751
514.764878,101,1859.674582
321.351964,61,1859.871318
297.049775,56,1860.050789
279.087061,51,1860.217329
395.707679,81,1860.485991
281.717891,56,1860.680941
91.608291,19,1860.73558
313.14038,62,1860.952179
109.149319,22,1861.085152
452.099005,85,1861.409428
247.424934,47,1861.589581
232.650626,47,1861.761574
329.802849,61,1862.144852
496.607181,95,1862.543576
309.96452,61,1862.770797
433.318789,101,1863.184833
332.472201,63,1863.424211
342.259801,65,1863.648674
306.987177,58,1863.854504
252.99626,48,1864.019605
289.273729,53,1864.20577
281.884774,53,1864.386487
330.358122,65,1864.605246
216.38308,43,1864.740354
367.049083,79,1865.00813
385.12837,75,1865.271722
390.36148,76,1865.551946
326.078494,62,1865.769691
293.908796,56,1865.957409
382.216477,75,1866.194065
476.491742,96,1866.422044
243.735309,47,1866.540633
336.299393,62,1866.684829
264.520739,49,1866.793516
350.578894,68,1866.959167
319.712166,62,1867.109937
451.042866,94,1867.384153
258.491991,48,1867.557655
319.509214,61,1867.773233
434.972363,86,1868.082327
357.254607,64,1868.30602
422.745664,84,1868.591224
316.791264,61,1868.793774
279.104399,56,1868.976357
327.987102,65,1869.193595
312.072295,60,1869.396749
270.832471,54,1869.575064
277.439591,55,1869.765028
305.800965,60,1869.979718
322.083772,63,1870.185006
231.350464,47,1870.281456
401.296739,77,1870.438567
211.1787,41,1870.526273
361.434453,71,1870.697079
290.294236,58,1870.824489
333.933668,64,1870.947822
351.221575,65,1871.108621
380.332823,75,1871.395859
362.227079,71,1871.625899
224.901567,45,1871.807425
338.22124,64,1871.967775
369.880138,74,1872.180228
268.6629,51,1872.290532
336.619978,64,1872.444474
373.53554,73,1872.610471
331.326316,63,1872.748444
291.490437,56,1872.87086
233.921393,48,1872.964425
342.551275,64,1873.101968
339.349129,65,1873.278573
352.503914,68,1873.424202
272.655163,55,1873.542177
352.970704,66,1873.698988
465.503666,88,1874.062061
240.900506,49,1874.266286
378.952795,72,1874.576007
241.895876,48,1874.783257
340.128703,66,1874.968015
386.172676,78,1875.493109
295.132181,56,1875.77589
351.218491,69,1876.041842
335.000844,63,1876.29746
273.518941,54,1876.534895
362.417643,72,1876.828554
377.502173,75,1877.126047
320.701272,60,1877.342264
180.646033,38,1877.460394
272.104529,55,1877.652925
244.382252,49,1877.839993
295.171738,58,1878.070261
402.547824,79,1878.450027
185.590861,38,1878.625492
200.180712,39,1878.876262
327.993274,63,1879.135866
271.328653,55,1879.343089
211.54935,42,1879.490732
310.283829,60,1879.699172
380.824553,74,1879.952962
282.559274,54,1880.150572
271.578818,51,1880.336669
237.233489,45,1880.5033
419.133234,80,1880.788547
247.868784,48,1880.955954
165.462017,34,1881.079234
272.752822,54,1881.268617
326.745209,62,1881.488458
275.527189,56,1881.684872
280.407682,54,1881.85932
446.158764,87,1882.16536
327.047194,65,1882.390029
285.71194,53,1882.562848
374.78226,75,1882.829098
385.476889,71,1883.094469
378.642994,72,1883.35083
335.64376,62,1883.578023
431.472311,82,1883.941127
295.243879,60,1884.086191
317.98049,61,1884.213938
347.24128,67,1884.374254
312.498615,61,1884.545978
392.032459,74,1884.724292
271.445797,52,1884.84716
292.843145,56,1884.982679
272.683842,56,1885.118839
488.944377,96,1885.343715
275.714848,56,1885.487858
365.772753,69,1885.640462
264.983221,50,1885.75069
281.161555,54,1885.984696
367.122669,69,1886.29818
342.517411,71,1886.565032
322.282202,65,1886.788195
509.79466,94,1887.108462
398.023296,79,1887.382066
334.841165,75,1887.625021
319.984443,60,1887.832187
281.683275,57,1888.041617
322.399514,64,1888.322981
434.357864,83,1888.606283
518.568909,100,1888.982223
349.118665,67,1889.278657
298.562243,61,1889.541307
363.682433,70,1889.849232
378.438029,76,1890.255171
324.725099,62,1890.475587
239.725872,48,1890.636522
346.174185,68,1890.962159
430.221672,90,1891.386211
290.741724,55,1891.601728
328.989997,62,1891.851707
369.968061,72,1892.225843
367.943289,69,1892.474474
319.816485,61,1892.757396
324.057137,63,1892.962489
325.057687,62,1893.177249
365.799755,69,1893.41523
338.705866,64,1893.615394
248.802476,50,1893.776454
296.899655,59,1893.972941
390.700965,76,1894.225686
309.21175,59,1894.430101
310.385367,70,1894.681141
393.437681,76,1894.948682
421.677245,81,1895.250022
442.593538,87,1895.542507
801.021826,164,1896.103057
428.482175,82,1896.382415
482.432212,95,1896.724585
518.16331,112,1897.189487
322.558978,64,1897.41299
355.083275,70,1897.66869
397.192393,88,1897.996093
366.837864,69,1898.235641
385.390331,75,1898.488583
355.92808,71,1898.724468
399.551824,76,1898.980667
292.767099,60,1899.190482
331.157616,66,1899.406897
319.064979,65,1899.628758
279.559553,55,1899.81802
311.496048,70,1900.048327
260.185561,55,1900.231709
434.939149,84,1900.512436
431.15101,80,1900.766443
306.828531,66,1900.981276
268.543273,54,1901.16121
430.780618,88,1901.475222
415.267384,78,1901.734308
363.364097,83,1902.001398
342.886212,67,1902.22974
458.520958,91,1902.545001
440.605898,85,1902.824531
269.069541,55,1903.045512
412.726156,90,1903.356888
327.948423,67,1903.678828
474.833527,93,1904.182105
443.373685,88,1904.49728
523.563497,112,1904.908466
290.292642,65,1905.155227
446.724484,86,1905.48584
356.421913,73,1905.732192
383.480464,73,1905.982563
287.850274,56,1906.197725
240.523909,47,1906.397364
385.203062,74,1906.794541
329.135084,73,1907.043968
437.254725,85,1907.264834
365.867422,67,1907.427096
417.534245,94,1907.664806
290.738887,57,1907.816451
263.613132,50,1907.938655
297.210709,58,1908.07162
303.315213,66,1908.226418
227.516587,49,1908.351799
352.273748,69,1908.508968
242.523616,46,1908.613298
331.235449,67,1908.77093
268.015951,50,1908.882129
250.567093,52,1908.994126
192.224799,38,1909.080543
330.808966,69,1909.229584
288.284072,54,1909.346848
477.114391,94,1909.559003
276.882085,52,1909.692281
283.596847,55,1909.84108
251.068011,52,1909.962253
396.122014,81,1910.148782
317.108099,61,1910.295635
334.390798,66,1910.455118
211.869192,42,1910.550533
489.850814,97,1910.770295
291.497757,58,1910.905675
320.488489,66,1911.057047
212.875208,41,1911.155536
332.70654,60,1911.309883
359.028937,67,1911.481416
340.132743,61,1911.650197
249.758208,47,1911.751422
393.673946,73,1911.914946
355.692301,66,1912.059863
337.190399,61,1912.194245
290.835478,54,1912.320541
410.274349,79,1912.527576
547.249828,105,1912.786414
350.508221,76,1912.980205
321.535853,60,1913.133929
307.55704,61,1913.271664
265.85764,55,1913.391881
182.845887,38,1913.468823
383.842845,74,1913.65432
303.983019,61,1913.809326
375.229786,71,1914.004673
309.247502,59,1914.139724
236.66964,45,1914.247901
299.857699,58,1914.373032
337.098653,62,1914.51365
245.606772,47,1914.821076
258.647899,49,1915.056169
360.242583,71,1915.31425
335.153548,63,1915.531278
446.012869,89,1915.880397
269.738499,51,1916.095042
309.711988,61,1916.331213
287.723361,57,1916.528394
390.523508,72,1916.786882
354.603613,74,1917.00773
308.476449,61,1917.189704
394.761343,81,1917.481008
390.256893,75,1917.792669
322.705981,60,1918.007875
222.852787,46,1918.26081
236.671488,45,1918.487953
285.40989,54,1918.709964
349.610335,66,1918.970671
323.099249,65,1919.227466
337.611269,64,1919.466543
378.844138,74,1919.752174
242.908569,48,1919.911475
343.536257,67,1920.141322
450.327268,85,1920.430143
334.533629,68,1920.657043
278.431482,52,1920.831645
374.393673,74,1921.081038
166.818498,34,1921.184325
354.17654,68,1921.414116
352.458682,67,1921.636442
283.097223,55,1921.826675
272.512928,51,1922.005705
332.58792,67,1922.226345
417.758214,76,1922.474778
289.493662,55,1922.659399
393.457294,73,1922.898285
328.19559,61,1923.094316
376.569424,73,1923.33501
316.328093,58,1923.519388
185.849936,37,1923.64496
351.295716,65,1923.865203
687.379079,136,1924.324965
363.490808,74,1924.572391
198.564836,39,1924.709902
321.56496,61,1924.940383
331.028377,61,1925.187982
347.764499,67,1925.45228
275.165006,50,1925.64694
272.524796,54,1925.848649
389.843777,73,1926.103427
311.748302,57,1926.293809
342.991206,64,1926.555
253.407052,47,1926.803442
293.028912,62,1927.034946
354.229706,65,1927.270937
385.050073,72,1927.514344
326.570274,63,1927.740381
311.462246,62,1927.957622
337.256144,66,1928.198504
276.800354,54,1928.440778
331.027527,61,1928.648928
259.544284,51,1928.835551
337.984843,64,1929.117311
283.282714,56,1929.317824
277.576598,58,1929.518335
282.069818,54,1929.721347
400.811048,73,1929.980752
221.006297,43,1930.142568
234.561487,46,1930.298194
355.916714,65,1930.58351
271.930489,51,1930.804631
327.093436,61,1931.088154
224.041021,42,1931.337755
312.629088,57,1931.576654
470.243267,108,1932.095784
177.329078,36,1932.315028
254.942517,50,1932.697166
374.039991,68,1933.152354
469.987947,88,1933.453966
400.224386,74,1933.729271
327.035764,61,1933.971227
499.944578,96,1934.390124
215.156446,40,1934.531201
315.683521,60,1934.743082
200.239797,38,1934.872003
274.121639,51,1935.0496
223.835003,43,1935.636346
231.287041,44,1935.796265
560.003133,119,1936.270206
291.64943,60,1936.477187
298.135322,63,1936.681094
456.923403,87,1936.967357
291.335955,56,1937.150032
314.628523,61,1937.351059
405.461286,88,1937.639852
420.695331,81,1937.9044
289.722323,56,1938.082752
385.20259,85,1938.36081
307.773679,61,1938.557425
592.408752,117,1938.959812
235.266017,46,1939.04983
192.630166,38,1939.121893
413.377354,80,1939.282976
362.732094,72,1939.428658
417.417593,87,1939.598534
298.583127,60,1939.719734
457.615545,89,1939.901443
329.20551,60,1940.024049
470.340596,91,1940.211567
329.978534,64,1940.382553
370.160999,68,1940.55286
342.722478,65,1940.696053
224.643612,44,1940.795256
362.016454,66,1940.934813
326.969805,62,1941.075161
268.521174,58,1941.205455
331.810846,61,1941.331753
245.024674,46,1941.435504
324.874237,61,1941.572559
245.393823,45,1941.662211
251.951312,47,1941.760117
265.221723,49,1941.862787
345.763072,70,1942.035423
334.317862,63,1942.190315
333.698631,61,1942.331013
422.348591,80,1942.549942
280.745968,59,1942.673016
